,url,region,price,type,sqfeet,beds,baths,cats_allowed,dogs_allowed,smoking_allowed,wheelchair_access,electric_vehicle_charge,comes_furnished,laundry_options,parking_options,image_url,description,lat,long,state
218996,https://bismarck.craigslist.org/apa/d/bismarck-carpeting-fitness-center/7035460484.html,bismarck,1325,apartment,1413,3,2.0,1,1,0,1,0,0,w/d in unit,,https://images.craigslist.org/00N0N_4Ui99klZNB3_600x450.jpg,Contact us today to hear about our specials!One of the 2 floor plans that offer 3 bedrooms at Coulee Ridge.Â Â This unit offers lots of character being situated in the inside corners of the buildings giving 2 of the 3 bedrooms very unique angles.Â Â The Master bedroom features a walk through closet into your own private bath with walk in shower.Â Â This unit has a stacked washer and dryer that saves some space to offer you a wide open dining area with coat closet.Â Â These units face North towards 43rd Ave. and are located within feet of the elevators.Our on-site leasing office and 24 hr. on-call Maintenance Techs ensure that you are well taken care of if an issue ever arises.Â Â Coulee Ridge warmly welcomes pets.Â Â The friendly staff is always willing to go that extra mile to make sure your tenancy with us is a pleasant one.Â Â Please feel free to contact us for more information on this very spacious and modern floor plan or apply directly at Apply Online at http://www.immapartments.com/property/coulee-ridge/available-units/Coulee%20Ridge/-Private Patio/Balcony-Smoke Free Building-Library-Controlled Access Building-Laminate Flooring-Large Fenced Dog Park-Window Furnishings-Carpeting-Granite Countertops-Central Heating and Air ConditioningCall:  show contact info Equal Housing Opportunity*Prices are subject to change at any time.,46.8524,-100.744,nd
218997,https://bismarck.craigslist.org/apa/d/bismarck-1-bed-unit-with-double-stall/7039492917.html,bismarck,970,apartment,935,1,1.0,1,1,1,0,0,0,w/d in unit,,https://images.craigslist.org/00808_guvYdDeucBi_600x450.jpg,"Located in scenic southern Bismarck, Cottonwood Apartment Community stands as one of the most recently constructed rental communities in the city. Spacious units, industry-leading amenities, and close proximity to the University of Mary, Kirkwood Mall, all-the-best dining and entertainment that Bismarck has to offer makes Cottonwood the perfect place to call home.Bedrooms: 1Bathrooms: 1Rent: 955Amenities Include:In-Unit Washer and DryerDouble Garage1st FloorRemodeled24-Hr Emergency MaintenanceControlled AccessLocationPrivate PatioCall:  show contact info Find more info at http://www.iretapartments.com/property/north-dakota/bismarck-mandan/cottonwood-apartment-homes/Office Hours: Mon-Fri 8am-6pm | Sat 10am-3pm | Sun Closed Price and availability subject to change.",46.8034,-100.87700000000001,nd
218998,https://bismarck.craigslist.org/apa/d/bismarck-reserve-now-while-the-price-is/7051018412.html,bismarck,905,apartment,997,2,2.0,1,1,1,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00N0N_cY436Ab9fXF_600x450.jpg,"Located in scenic southern Bismarck, Cottonwood Apartment Community stands as one of the most recently constructed rental communities in the city. Spacious units, industry-leading amenities, and close proximity to the University of Mary, Kirkwood Mall, all-the-best dining and entertainment that Bismarck has to offer makes Cottonwood the perfect place to call home.Bedrooms: 2Bathrooms: 2Rent: 905Amenities Include:2nd FloorElevatorsGarbage DisposalClassicOpen Floor PlanDouble GarageDetached Garages IncludedDishwasherCall:  show contact info Find more info at https://www.iretapartments.com/property/north-dakota/bismarck-mandan/cottonwood-apartment-homesOffice Hours: Mon-Fri 8am-6pm | Sat 10am-3pm | Sun Closed Price and availability subject to change.",46.8034,-100.87700000000001,nd
218999,https://bismarck.craigslist.org/apa/d/bismarck-fridge-with-freezer-air/7048450736.html,bismarck,795,apartment,940,2,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00p0p_40CvojTvSAl_600x450.jpg,"Mandan Place Apartments Located in Downtown Mandan! Call Melanie or Brittany today at  show contact info , or email mandanleasing at immapartments dot com We donât just rent apartments, we create a community. From the moment you walk through the front door, youâll feel the comfort and security that makes our residents happy to come home to IMM Apartments. With more than 45 years of experience, our friendly and knowledgeable staff is committed to providing safe and affordable housing to all of our tenants.  -Washer and Dryer Hookups -Off Street Parking -Central Air Conditioning -Fitness Room -Coin Operated Laundry On-Site -24 Hour Emergency Maintenance -Smoke Free -Controlled Access Building -24/7 Emergency Maintenance -Video Surveillance  Call:  show contact info",46.8262,-100.891,nd
219000,https://bismarck.craigslist.org/apa/d/bismarck-gorgeous-ground-floor-1-bed-1/7049100001.html,bismarck,970,apartment,935,1,1.0,1,1,1,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00909_3cABNKaHAio_600x450.jpg,"Located in scenic southern Bismarck, Cottonwood Apartment Community stands as one of the most recently constructed rental communities in the city. Spacious units, industry-leading amenities, and close proximity to the University of Mary, Kirkwood Mall, all-the-best dining and entertainment that Bismarck has to offer makes Cottonwood the perfect place to call home.Bedrooms: 1Bathrooms: 1Rent: 955Amenities Include:Private PatioControlled AccessCommunity RoomDetached GaragesPatioOn-Site ManagementIn-Unit Washer and DryerDishwasherCall:  show contact info Find more info at https://www.iretapartments.com/property/north-dakota/bismarck-mandan/cottonwood-apartment-homesOffice Hours: Mon-Fri 8am-6pm | Sat 10am-3pm | Sun Closed Price and availability subject to change.",46.8034,-100.87700000000001,nd
219001,https://bismarck.craigslist.org/apa/d/bismarck-snow-removal-24-maintenance/7047400396.html,bismarck,815,apartment,900,2,1.0,0,0,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00e0e_3k4HWBrWn9F_600x450.jpg,"Turnpike Apartments -Close to BSC College!   Great Location in Northwest Bismarck in a beautiful community!  Includes:  - Washer & Dryer  - Dishwasher - Fridge & Freezer - Garbage disposal - Balcony/Patio - Single garage - Designated parking spot - Air Conditioning  - Electric Grills Allowed on Balconies - Online Payments - Online Maintenance Requests -Heat, Water, Sewer, & Garbage are Paid! - Manager Office Near by    Available Now!  We donât just rent apartments, we create a community. From the moment you walk through the front door, youâll feel the comfort and security that makes our residents happy to come home to IMM Apartments. With more than 45 years of experience, our friendly and knowledgeable staff is committed to providing safe and affordable housing to all of our tenants.  -Dishwasher -Controlled Entry -Landscaping -Private Patios and Balconies -Garbage Disposal -Resident Manager On-Site -In-Unit Washer and Dryer -Microwave -Spacious Kitchen  Call:  show contact info",46.8394,-100.78399999999999,nd
219002,https://bismarck.craigslist.org/apa/d/bismarck-only-studio-left/7050991647.html,bismarck,695,apartment,388,1,1.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00101_6Nl5bhpVJOW_600x450.jpg,"Specials: Happy New Year 2020! We have storage units available throughout our community at a discounted monthly rate of $50 per month! Contact your leasing specialist for more information!  show contact info Nestled just north of Bismark, the stunning Legacy Heights Apartments features beautiful kitchens complete with stainless steel appliances, and gorgeous granite counter tops. Legacy Heights Apartments offers a life of leisure and relaxation for its lucky residents, just moments from Legacy Heights School, Pebble Creek Golf Course and walking trails. Patios or decks, controlled entry, and garage are also included.Bedrooms: 1Bathrooms: 1Rent: 695Amenities Include:In-Unit Washer/DryerCentral A/C & Heating2nd FloorClose To The New Legacy High SchoolControlled Entry SystemClose To I-94 HighwayMicrowaveGranite CountertopsCall:  show contact info For rental inquiries, please call at the number provided or email us with ""Legacy Heights"" in the subject line.Find more info at https://www.iretapartments.com/legacy-heights-apartment-homes/craigslistOffice Hours: Mon-Fri 8am-6pm | Sat 10am-3pm | Sun Closed Price and availability subject to change.",46.8394,-100.78399999999999,nd
219003,https://bismarck.craigslist.org/apa/d/bismarck-walk-in-closets-in-unit-washer/7050978635.html,bismarck,945,apartment,1050,2,2.0,0,0,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00s0s_b7rGLVjOQRO_600x450.jpg,"Hawk Pointe Apartments are located in Northwest Bismarck near Horizon Middle School, by Washington Street and 43rd Ave. This is a great and well maintained community and surrounding neighborhood. Hawk Pointe Apartments were built in 2008 this property stays very well maintained inside and out. Our on site Property Manager & Leasing Agent are in the office Monday-Friday 8:30 am to 5 pm and Saturdays by appointment. Professionally Managed by IMM (Investors Management & Marketing)   Call  show contact info  or email hawkpointeleasing at immapartments dot com Apartment Features: - 2 Bedrooms - 2 Bathrooms - In-unit washer & dryer - Large Laundry Room - Sliding Doors to Private Balcony/Patio - Air Conditioning - Full Bath Tub  - Microwave - Dishwasher - Electric Stove/Oven - Fridge with Freezer - Walk-in Closet in Master Bedroom - Bathroom attached to the master bedroom - Double Garage  Community Features - On-site Management - Controlled Entry - Fitness Room (Cardio & weight machines) - 24 Hour Emergency Maintenance Line - Online & Automatic Payments & Maintenance Requests  We donât just rent apartments, we create a community. From the moment you walk through the front door, youâll feel the comfort and security that makes our residents happy to come home to IMM Apartments. With more than 45 years of experience, our friendly and knowledgeable staff is committed to providing safe and affordable housing to all of our tenants.  https://my.matterport.com/show/?m=ZE7q2mVxHSN  -Dishwasher -Private Patios and balconies -Kitchen Island -Walk-in closets -Extra Parking -Air Conditioning -In unit washer & Dryer -In unit laundry area -Microwave -Extra Storage Available  Call:  show contact info",46.8394,-100.78399999999999,nd
219004,https://grandforks.craigslist.org/apa/d/portland-3-bedroom-2-bathroom-house-for/7042936072.html,grand forks,800,house,1100,3,2.0,0,0,1,0,0,0,w/d in unit,attached garage,https://images.craigslist.org/00Q0Q_laH8LMf8fkg_600x450.jpg,"3 bedroom, 2 bathroom house for rent. Located on a quiet street Good sized yard One-stall garage with in-floor heat Updated Appliances and Flooring  Located just minutes from Mayville State Campus  $800/month + Utilities",47.5015,-97.3843,nd
219005,https://bismarck.craigslist.org/apa/d/bismarck-large-fenced-dog-park/7050976279.html,bismarck,1325,apartment,1413,3,2.0,0,0,1,0,0,0,,,https://images.craigslist.org/00j0j_k5HFmKu8gXL_600x450.jpg,One of the 2 floor plans that offer 3 bedrooms at Coulee Ridge.  This unit offers lots of character being situated in the inside corners of the buildings giving 2 of the 3 bedrooms very unique angles.  The Master bedroom features a walk through closet into your own private bath with walk in shower.  This unit has a stacked washer and dryer that saves some space to offer you a wide open dining area with coat closet.  These units face North towards 43rd Ave. and are located within feet of the elevators.  Our on-site leasing office and 24 hr. on-call Maintenance Techs ensure that you are well taken care of if an issue ever arises.  Coulee Ridge warmly welcomes pets.  The friendly staff is always willing to go that extra mile to make sure your tenancy with us is a pleasant one.  Please feel free to contact us for more information on this very spacious and modern floor plan or apply directly at Apply Online at http://www.immapartments.com/property/coulee-ridge/available-units/Coulee%20Ridge/  -Controlled Access Building -Laminate Flooring -Library -Central Heating and Air Conditioning -Private Patio/Balcony -Smoke Free Building -Carpeting -Large Fenced Dog Park -Window Furnishings -Granite Countertops  Call:  show contact info,46.8524,-100.74700000000001,nd
219006,https://bismarck.craigslist.org/apa/d/bismarck-controlled-entry-air/7050973452.html,bismarck,1155,apartment,1365,3,2.0,0,0,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00P0P_eYf7Mvbep2l_600x450.jpg,"Hawk Pointe Apartments are located in Northwest Bismarck near Horizon Middle School, by Washington Street and 43rd Ave. This is a great and well maintained community and surrounding neighborhood. Hawk Pointe Apartments were built in 2008 this property stays very well maintained inside and out. Our on site Property Manager & Leasing Agent are in the office Monday-Friday 8:30 am to 5 pm and Saturdays by appointment. Professionally Managed by IMM (Investors Management & Marketing)   Apartment Features: - 3 Bedrooms  - 2 Bathrooms - In-unit washer & dryer - Large Laundry Room - Sliding Doors to Private Balcony/Patio - Air Conditioning - Full Bath Tub  - Microwave - Dishwasher - Electric Stove/Oven - Fridge with Freezer - Walk-in Closet in Master Bedroom - Master Bathroom - 2 Car Garage  Community Features - On-site Management - Controlled Entry - Fitness Room (Cardio & weight machines) - 24 Hour Emergency Maintenance Line - Online & Automatic Payments & Maintenance Requests  -Microwave -Walk-in closets -Extra Storage Available -Dishwasher -In unit laundry area -Private Patios and balconies -Kitchen Island -Extra Parking -In unit washer & Dryer -Air Conditioning  Call:  show contact info",46.8394,-100.78399999999999,nd
219007,https://bismarck.craigslist.org/apa/d/bismarck-microwave-24-hour-emergency/7050972605.html,bismarck,1700,apartment,820,1,1.0,0,0,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00G0G_4mazGMjFVVB_600x450.jpg,"Our fully furnished units include all furnishings, soft goods, kitchenware and more! All utilities included in the price!  Call us today for more information  show contact info !  Apartment Features: - In-unit washer & dryer - Large Laundry Room - Sliding Doors to Private Balcony/Patio - Air Conditioning - Full Bath Tub  - Microwave - Dishwasher - Electric Stove/Oven - Fridge with Freezer - Water, Sewer, Heat & Garbage Paid - Single Stall Garage   Community Features - On-site Management - Controlled Entry - Fitness Room (Cardio & weight machines) - 24 Hour Emergency Maintenance Line - Online & Automatic Payments & Maintenance Requests  We donât just rent apartments, we create a community. From the moment you walk through the front door, youâll feel the comfort and security that makes our residents happy to come home to IMM Apartments. With more than 45 years of experience, our friendly and knowledgeable staff is committed to providing safe and affordable housing to all of our tenants.  -Air Conditioning -In unit washer & Dryer -Walk-in closets -Microwave -Kitchen Island -Dishwasher -Private Patios and balconies -Extra Storage Available -In unit laundry area -Extra Parking  Call:  show contact info",46.8394,-100.78399999999999,nd
