,url,region,price,type,sqfeet,beds,baths,cats_allowed,dogs_allowed,smoking_allowed,wheelchair_access,electric_vehicle_charge,comes_furnished,laundry_options,parking_options,image_url,description,lat,long,state
34833,https://delaware.craigslist.org/apa/d/wilmington-stainless-steel-appliances/7037388476.html,delaware,1265,apartment,599,1,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00T0T_ddqQsKglywS_600x450.jpg,"The Residences at Mid-town Park, luxury apartments in Wilmington, DE, feature pet-friendly studio, one-, and two-bedroom apartments with stainless-steel appliances, quartz countertops, and high-end finish details throughout. With stunning views of the city and river available, these Wilmington apartments for rent offer an amazing lifestyle.  Additionally, Mid-town Park boasts unique amenities and community features, such as a demonstration kitchen and a dog-washing station. A private outdoor courtyard with resort-style swimming pool and barbecue area make these luxury apartments in Wilmington a hot ticket. Schedule your tour today!  -Luxurious bathrooms with soaking tub and shower -Zipcar car-sharing program -Floor plans with office space and dens -Private outdoor courtyard and barbecue area -Bike share program -Screening room -Walk-in closets -Private terraces -Resident lounge -Stainless-steel appliances -Washer/dryer in every home -Open kitchens with large islands and breakfast bars  Call:  show contact info",39.7449,-75.5491,de
34834,https://delaware.craigslist.org/apa/d/wilmington-private-terraces-latch-smart/7033303904.html,delaware,1520,apartment,723,1,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00606_2yq5NEOxSlE_600x450.jpg,"The Residences at Mid-town Park, luxury apartments in Wilmington, DE, feature pet-friendly studio, one-, and two-bedroom apartments with stainless-steel appliances, quartz countertops, and high-end finish details throughout. With stunning views of the city and river available, these Wilmington apartments for rent offer an amazing lifestyle.  Additionally, Mid-town Park boasts unique amenities and community features, such as a demonstration kitchen and a dog-washing station. A private outdoor courtyard with resort-style swimming pool and barbecue area make these luxury apartments in Wilmington a hot ticket. Schedule your tour today!  -Professionally Managed by ResideBPG -Demonstration kitchen -Zipcar car-sharing program -Luxurious bathrooms with soaking tub and shower -Private terraces -Resort-style swimming pool -Washer/dryer in every home -Latch smart keyless entry system -Concierge services -Private outdoor courtyard and barbecue area -24-hour fitness center -Hub by Amazon package delivery service  Call:  show contact info",39.7449,-75.5491,de
34835,https://delaware.craigslist.org/apa/d/wilmington-pet-friendly-balconies/7019837391.html,delaware,1460,apartment,740,1,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00h0h_b2HDiTmhrq6_600x450.jpg,"The Residences at Harlan Flats offer luxury apartments in Wilmington, DE, conveniently located on the Christina River waterfront. We offer spacious 1- and 2-bedroom apartments that have modern finished, beautiful bathrooms, nine-foot ceilings, open kitchen concepts and incredible views of the surrounding riverfront area. For your enjoyment, our Wilmington riverfront apartments have a pool area, lounge area, fitness center, and more! Our luxury apartments are also pet-friendly. Youâll love enjoying the local area with plentiful opportunities for outdoor recreation just minutes from your riverfront Wilmington, DE apartment. Conveniently located near downtown, your future Wilmington apartment is close to theater and movie venues, many dining establishments, local shopping and more! The Residences at Harlan flats is commutable to nearby cities with close proximity to the Wilmington Train Station and the areaâs major highways. Call today to schedule a tour of our luxury apartments on the riverfront in Wilmington, DE!  -Faux Wood Plank Flooring -Get a little work done and stay connected in our well-equipped Business Center. -Grill up some steaks and enjoy a glass wine. Itâs time to unwind. -Balconies Available  -Floor to Ceiling Windows  -Convenience and Resident Services at Your Fingertips. -Furry friends are welcomed with open arms. -State-Of-The-Art Fitness Center, with Free Weights -Go ahead, jump in. We know itâs inviting. -Resort-Style Resident Lounge with Billiards and Wet Bar! -Pet-friendly -Incredible Views Of The Surrounding Riverfront Area   Call:  show contact info",39.7394,-75.5578,de
34836,https://delaware.craigslist.org/apa/d/wilmington-resident-lounge-resort-style/7019900508.html,delaware,1950,apartment,906,2,2.0,0,0,1,0,0,0,,,https://images.craigslist.org/00M0M_e3Vb5cTsDDz_600x450.jpg,"The Residences at Mid-town Park, luxury apartments in Wilmington, DE, feature pet-friendly studio, one-, and two-bedroom apartments with stainless-steel appliances, quartz countertops, and high-end finish details throughout. With stunning views of the city and river available, these Wilmington apartments for rent offer an amazing lifestyle.  Additionally, Mid-town Park boasts unique amenities and community features, such as a demonstration kitchen and a dog-washing station. A private outdoor courtyard with resort-style swimming pool and barbecue area make these luxury apartments in Wilmington a hot ticket. Schedule your tour today!  -Concierge services -Walk-in closets -Screening room -On-site parking garage with bike storage -Resort-style swimming pool -Private terraces -Latch smart keyless entry system -Open kitchens with large islands and breakfast bars -Zipcar car-sharing program -Hub by Amazon package delivery service -Bike share program -Stainless-steel appliances  Call:  show contact info",39.7449,-75.5491,de
34837,https://delaware.craigslist.org/apa/d/wilmington-stainless-steel-appliances/7035721470.html,delaware,1315,apartment,779,1,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00S0S_c2Wc4DXDyh4_600x450.jpg,"MKT is an exciting community of apartment homes along the revitalized Market Street corridor in downtown Wilmington, Delaware. With 11 different properties offering apartment living in all shapes, sizes, and styles, there is something for every city lover at our apartments in Wilmington, DE.  Coming in late 2017, 618 MKT is now pre-Leasing! 618 MKT offers brand-new open concept studio and 1-bedroom apartments with modern finishes and features. The critically-acclaimed Italian restaurant, Arde Osteria, will also be located on the first floor of the building!    Call:  show contact info",39.742,-75.5501,de
34838,https://delaware.craigslist.org/apa/d/wilmington-dog-washing-station-zipcar/7037334775.html,delaware,1410,apartment,698,1,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00404_qTF9v7DLpE_600x450.jpg,"The Residences at Mid-town Park, luxury apartments in Wilmington, DE, feature pet-friendly studio, one-, and two-bedroom apartments with stainless-steel appliances, quartz countertops, and high-end finish details throughout. With stunning views of the city and river available, these Wilmington apartments for rent offer an amazing lifestyle.  Additionally, Mid-town Park boasts unique amenities and community features, such as a demonstration kitchen and a dog-washing station. A private outdoor courtyard with resort-style swimming pool and barbecue area make these luxury apartments in Wilmington a hot ticket. Schedule your tour today!  -Open kitchens with large islands and breakfast bars -Concierge services -Latch smart keyless entry system -Oversized windows with striking downtown views -Luxurious bathrooms with soaking tub and shower -24-hour fitness center -Zipcar car-sharing program -Professionally Managed by ResideBPG -Private outdoor courtyard and barbecue area -Private terraces -Hub by Amazon package delivery service -Stainless-steel appliances  Call:  show contact info",39.7449,-75.5491,de
34839,https://delaware.craigslist.org/apa/d/newark-something-to-love-in-every-room/7037334104.html,delaware,1300,apartment,800,1,1.0,1,1,1,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00S0S_emNnxShC4Ao_600x450.jpg,"Welcome home to The Apartments at Pike Creek!  # of Bedrooms: 1  # of Bathrooms:  1  Square Footage: 800 sq ft Rental Pricing: $1260 - $1310/month  show contact info Our apartments in Newark, DE offer a great community you will want to be a part of. We have an elegant clubhouse for residents to use with a lounge perfect for home-away-from-home relaxation. Don't miss out on our business center where you can complete the work you brought home or simply utilize the wireless internet access. If you are looking for a way to save money, at our community you will find a membership-grade fitness center so you can cancel your gym membership and enjoy our facility here. Don't forget about the resort-style swimming pool with comfortable seating for tanning. You can even invite your friends over for a friendly game of tennis! Features and Amenities: .. Emergency Maintenance.. 24 Hour Availability.. Package Acceptance.. Dogs & Cats Welcome.. Swimming Pool.. New/Renovated Interior.. Washer & Dryer in Every Apartment.. Central Heat & Air Conditioning.. Vaulted Ceilings.. Refrigerator, Microwave, Range and Oven.. Property Manager on Site.. On-site Leasing Office.. Monthly Social Events.. Electronic Rental Payments and Service RequestsPet Policy: We allow cats and dogs with no weight limit on the first floor and weighing a maximum of 35 lbs. full grown on all other floors. Breed restrictions apply. Pet deposit is equal to one month's rent.  Leasing Options - Variable     Website: https://www.apartmentsatpikecreek.com  Property Location: 100 Red Fox Lane Newark, DE 19711 Contact our leasing office at  show contact info  All pricing and availability is subject to change. The information is to be used as a point of reference and not a binding agreement.EQUAL HOUSING OPPORTUNITY",39.7011,-75.7375,de
34840,https://delaware.craigslist.org/apa/d/wilmington-large-floorplan-in-unit/7037330154.html,delaware,977,apartment,783,1,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00M0M_kuGxIrb1pvr_600x450.jpg,"MKT is an exciting community of apartment homes along the revitalized Market Street corridor in downtown Wilmington, Delaware. With 11 different properties offering apartment living in all shapes, sizes, and styles, there is something for every city lover at our apartments in Wilmington, DE.  831 MKT offers 1-bedroom Wilmington, Delaware apartments that provide the utmost in comfort and privacy. The apartments feature unique vintage charm, private washer and dryers, and hardwood flooring. 831 MKT is conveniently located is within walking distance of delicious local restaurants and live entertainment at The Grand Theater  -Washer and dryer -Ample closet space -Unique vintage charm  Call:  show contact info",39.7438,-75.54899999999999,de
34841,https://delaware.craigslist.org/apa/d/wilmington-stainless-steel-kitchen/7037330125.html,delaware,1274,apartment,988,0,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00l0l_jOfastGkBQ7_600x450.jpg,"MKT is an exciting community of apartment homes along the revitalized Market Street corridor in downtown Wilmington, Delaware. With 11 different properties offering apartment living in all shapes, sizes, and styles, there is something for every city lover at our apartments in Wilmington, DE.  The apartments at 837 MKT are perfect for those who prefer modern open spaces and unique architectural features. 837 MKT offers studios,1-bedroom, 2-bedroom, and 3-bedroom apartments with hardwood flooring, stainless steel appliances, ample closet space, and private laundry rooms.  -Ample closet space and storage -Modern finishes, including soffit lighting and sliding doors -Private laundry rooms -Hardwood flooring throughout apartment -Stainless steel kitchen appliances -Kitchen breakfast bar  Call:  show contact info",39.7441,-75.5495,de
34842,https://delaware.craigslist.org/apa/d/wilmington-1-bed-1-bath-online-service/7037319102.html,delaware,920,apartment,547,1,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/01010_jygSNnZ1nJa_600x450.jpg,"Beds: 1 Baths: 1 Floor Plan: 1 Bed 1 Bath  Greenview at Chestnut Run features One, Two and Three bedroom apartments for rent in Wilmington, DE. The community offers a selection of amenities including off-street parking, on-site laundry and a fitness center, and is set in a park-like atmosphere. It is conveniently located just outside of downtown Wilmington and DART transportation is accessible right outside of the community. Inside the apartments you'll find a variety of features such as spacious layouts, large closets, and modern kitchens. Professionally managed by Berger Rental Communities, residents are provided with unmatched lease flexibilities and access to an award-winning on-site maintenance & office team. Make your move to Greenview at Chestnut Run today!  -30-Day Move-In Satisfaction -Convenient Relocation -Furniture Discounts -Home Purchase Freedom -24/7 Phone Support -Full Quality Inspection -Transfer Flexibility -Online Leasing & Service Requests -Security Deposit Alternative -Pet Friendly- No Weight Limits  Call:  show contact info   Pricing and availability are subject to change.",39.7557,-75.5975,de
34843,https://delaware.craigslist.org/apa/d/wilmington-2-bed-1-bath-online-leasing/7037319092.html,delaware,1017,apartment,820,2,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00b0b_l1nwjMTpAwP_600x450.jpg,"Beds: 2 Baths: 1 Floor Plan: 2 Bed 1 Bath  Greenview at Chestnut Run features One, Two and Three bedroom apartments for rent in Wilmington, DE. The community offers a selection of amenities including off-street parking, on-site laundry and a fitness center, and is set in a park-like atmosphere. It is conveniently located just outside of downtown Wilmington and DART transportation is accessible right outside of the community. Inside the apartments you'll find a variety of features such as spacious layouts, large closets, and modern kitchens. Professionally managed by Berger Rental Communities, residents are provided with unmatched lease flexibilities and access to an award-winning on-site maintenance & office team. Make your move to Greenview at Chestnut Run today!  -30-Day Move-In Satisfaction -Security Deposit Alternative -Home Purchase Freedom -Online Leasing & Service Requests -Pet Friendly- No Weight Limits -Full Quality Inspection -Furniture Discounts -Transfer Flexibility -Convenient Relocation -24/7 Phone Support  Call:  show contact info   Pricing and availability are subject to change.",39.7557,-75.5975,de
34844,https://delaware.craigslist.org/apa/d/wilmington-2-bed-1-bath-transfer/7037319087.html,delaware,1062,apartment,820,2,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00g0g_2W1Co57htbD_600x450.jpg,"Beds: 2 Baths: 1 Floor Plan: 2 Bed 1 Bath  Greenview at Chestnut Run features One, Two and Three bedroom apartments for rent in Wilmington, DE. The community offers a selection of amenities including off-street parking, on-site laundry and a fitness center, and is set in a park-like atmosphere. It is conveniently located just outside of downtown Wilmington and DART transportation is accessible right outside of the community. Inside the apartments you'll find a variety of features such as spacious layouts, large closets, and modern kitchens. Professionally managed by Berger Rental Communities, residents are provided with unmatched lease flexibilities and access to an award-winning on-site maintenance & office team. Make your move to Greenview at Chestnut Run today!  -Convenient Relocation -Full Quality Inspection -Pet Friendly- No Weight Limits -Online Leasing & Service Requests -Furniture Discounts -24/7 Phone Support -Home Purchase Freedom -Transfer Flexibility -Security Deposit Alternative -30-Day Move-In Satisfaction  Call:  show contact info   Pricing and availability are subject to change.",39.7557,-75.5975,de
34845,https://delaware.craigslist.org/apa/d/wilmington-walking-in-winter-wonderland/7037295027.html,delaware,1675,apartment,990,2,2.5,1,1,1,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00X0X_8laJS53J689_600x450.jpg,"Village at Fox Point 1436 Kynlyn Drive, Wilmington, DE, 19809   Call Now -  show contact info   Follow The Link Below: http://cl.greystar.com/h3y123  LIVING WITH A POINT OF VIEW   This is a 2 Bedroom, 2 Bath, approximately 990 Sq. Ft.   Free time is precious. At Village at Fox Point yours is spent enjoying life while we handle things on the home front. Our custom designed apartment homes are unique expressions of fine living. With well-appointed features, the Village at Fox Point is a fusion of contemporary style and modern convenience. Each home was thoughtfully planned with our residents' points of view in mind. Apartments were designed to be spacious and open, with ample windows showcasing tranquil views of the Delaware River and a gorgeous courtyard.  Cool off in our resort-style community swimming pool or catch some rays on our sun-spa deck. Get your afternoon workout in our multi-level fitness center. Cook out with friends at the grill lounge overlooking the river. Leave the car and take advantage of convenient public transportation options within the community. Just minutes from I-95, I-495 and Philadelphia International Airport. This sought after address is footsteps from an array of shopping, dining, and entertainment conveniences.  Enjoy the view and make your point. Choose the Village at Fox Point.   Pet Policy:  Village at Fox Point welcomes your pet! We are in close proximity to local parks offering plenty of space for your pet to run and play.  We allow two pets per home up to 60 lbs each with breed restrictions    Office Hours:  Monday-Friday:9:00AM-6:00PM Saturday:10:00AM-5:00PM Sunday:12:00PM-5:00PM   Equal Housing Opportunity    0kkDgmyNWy4E",39.7647,-75.5069,de
34846,https://delaware.craigslist.org/apa/d/newark-apply-today-easy-access-to-95/7037286331.html,delaware,1420,apartment,1000,2,2.0,1,1,1,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00m0m_8QvaeSDNoNB_600x450.jpg,"You will love living here! Beautiful community with 43 acres of beautifully landscaped grounds. Call today.   Fox Run Apartments is conveniently located on route 40 with easy access to I 95 and Rt. 1.   Our residents enjoy the many amenities and features including:  â¢	Fitness Center â¢	Large Courtyards with Professional Landscaping â¢	Friendly Professional Onsite Staff. â¢	Online Rent Payments  â¢	Car Care Center â¢	*NEW* Sport Court â¢	Two Luxurious Pools â¢	Pet Friendly Community â¢	Flexible Lease Options â¢	Furnished Suites Available â¢	Credit Cards Accepted â¢	24/7 Emergency Maintenance â¢	Office Open 7 Days a Week!  Many of our apartments are unique with an array of stylish features including: â¢	Freshly Painted Walls  â¢	Vaulted Ceilings  â¢	Private Outdoor Storage â¢	Central Heat and Air â¢	Ceiling Fans  â¢	Cozy Wood Burning Fireplace  â¢	Breakfast Bar  â¢	Internet/Cable Ready â¢	Vertical Blinds â¢	Washer and Dryer in Every Home â¢	Dishwasher  Come and discover what Fox Run living is all about!  ** Our prices can change daily; price listed is based on today's availability. Call for details. **  Rental rates, availability, deposits, apartment features and specials are subject to change without notice.     Fox Run Apartments & Townhomes, managed by Morgan Properties 900 Woodchuck Place Bear, DE 19701  show contact info   Monday 9:30am - 5:30pm Tuesday 10:00am - 5:00pm Wednesday 10:00am - 5:00pm Thursday 10:00am - 5:00pm Friday 10:00am - 5:00pm Saturday By Appointment Only Sunday By Appointment Only  Apartment Features * Pre-wired for internet and cable * Refrigerator, Microwave, Dishwasher & Gas Stove * Walk-in Closet * Fireplace * Furnished Options Available, Call for Pricing * Whirlpool Appliances * Breakfast Bar * Washer and Dryer in unit * Linen Closet * Ceiling Fan * Central Heat and Air * Extra Storage * Refrigerator, Microwave, Dishwasher & Electric Stove * Roommate Friendly Floor Plan * Granite Countertops * Stainless Steel Appliances * Disposal * Vertical Blinds * Environmentally Friendly Low VOC Paint * Private Patio or Private Balcony (on select apartments)    Community Features * Swimming Pool * Easy Freeway Access * Short Term Lease Available * Cardio Room * Renters Insurance is Required * Reserved Parking * Liability Insurance is Required * Garage Parking * Corporate Housing * se habla espanol * Professionally Managed * Foosball * Gaming Area * Bark Park * Credit Cards Accepted * Fitness Studio * Bike Racks * Outdoor Grill Area * Extra Storage * Easy Access to Public Transportation * Short or Long Term Lease Available * Our prices can change daily, price listed is based on today's availability. Call for details. * Some Utilities Included * Car Wash Area * Minutes from Restaurants, Shopping, and Much More * Long Term Lease Available * We are a social community! Find our Yelp, Facebook or Twitter page online.  * Billiards * Playground * Landscaped Courtyards * Green Recycling Center * After-Hours Emergency Maintenance  [#6932041]",39.6069,-75.7187,de
34847,https://delaware.craigslist.org/apa/d/dover-need-an-apartment-right-away-look/7019895834.html,delaware,930,apartment,675,2,1.0,1,1,1,0,0,0,laundry on site,off-street parking,https://images.craigslist.org/00S0S_8povK7pJ9Oo_600x450.jpg,"Dover Estates I & II Apartments are located in Dover Delaware, right off of DuPont Highway. We feature spacious and fully renovated 1, 2 and 3 bedroom apartments. Each apartment has brand new black or white appliances, modern style kitchen counter tops, laminate flooring, central air, plush carpet in living area and bedrooms. Dover Estates I & II are easily accessible to Route 1 and within minutes of Delaware State University, Dover Air Force Base, Dover Downs, local shopping and entertainment. The Dover Estates staff is committed to providing you with unmatched personalized care, service and attention. We treat our residents like family! Come by today to talk to our onsite leasing consultants and take a tour! Easy commute to Smyrna, Camden, Townsend, Middle-town, Wilmington, and Maryland. Call to find out more details about our current move-in special!!!   PROPERTY AMENITIES: 	 All New Appliances Central Air Beautiful Kitchen and Bathrooms Very Spacious closets 24 hour onsite emergency maintenance Onsite Laundry Plenty of Parking Close to Downtown Dover Swimming Pool Fitness Center",39.1332,-75.5306,de
34848,https://delaware.craigslist.org/apa/d/wilmington-resident-lounge-screening/7031972308.html,delaware,1950,apartment,906,2,2.0,0,0,1,0,0,0,,,https://images.craigslist.org/00M0M_e3Vb5cTsDDz_600x450.jpg,"The Residences at Mid-town Park, luxury apartments in Wilmington, DE, feature pet-friendly studio, one-, and two-bedroom apartments with stainless-steel appliances, quartz countertops, and high-end finish details throughout. With stunning views of the city and river available, these Wilmington apartments for rent offer an amazing lifestyle.  Additionally, Mid-town Park boasts unique amenities and community features, such as a demonstration kitchen and a dog-washing station. A private outdoor courtyard with resort-style swimming pool and barbecue area make these luxury apartments in Wilmington a hot ticket. Schedule your tour today!  -Walk-in closets -Private terraces -Resort-style swimming pool -Screening room -On-site parking garage with bike storage -24-hour fitness center -Floor plans with office space and dens -Dog washing station -Resident lounge -Luxurious bathrooms with soaking tub and shower -Oversized windows with striking downtown views -Bike share program  Call:  show contact info",39.7449,-75.5491,de
34849,https://delaware.craigslist.org/apa/d/wilmington-2-bed-15-bath-30-day-move-in/7037274782.html,delaware,1012,apartment,850,2,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00k0k_9M8ANdyWOLn_600x450.jpg,"Beds: 2 Baths: 1 Floor Plan: Lancaster Deluxe  Chestnut Run Village features one, two and three-bedroom apartments for rent in Wilmington, DE. The community offers off-street parking as well as gas, water, sewer, and trash removal. It is conveniently located near public transportation options and major roadways. Inside the apartments, you'll find a variety of features such as spacious layouts, large closets, and you'll have the choice of outdoor living spaces with a selection of apartments that include patios and balconies. Professionally managed by Berger Rental Communities, residents are provided with unmatched lease flexibilities and access to an award-winning on-site maintenance and office team. Make your move to Chestnut Run Village today!  -Online Leasing & Service Requests -Green and flowered areas -Off-street parking available -24/7 Phone Support -Furniture Discounts -Easily accessible to major highways and public transportation -Full Quality Inspection -Convenient Relocation -On-site Management & Maintenance -Pet Friendly-No Weight Limits -Security Deposit Alternative -Close to tax-free shopping, major employers and downtown Wilmington  Call:  show contact info   Pricing and availability are subject to change.",39.7535,-75.594,de
34850,https://delaware.craigslist.org/apa/d/wilmington-gym-access-stainless-steel/7034001266.html,delaware,1269,apartment,781,1,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00E0E_5uRgdjbYf2R_600x450.jpg,"MKT is an exciting community of apartment homes along the revitalized Market Street corridor in downtown Wilmington, Delaware. With 11 different properties offering apartment living in all shapes, sizes, and styles, there is something for every city lover at our apartments in Wilmington, DE.  Be the first to live at the brand-new apartment community MKT Place! Offering luxury studios and 1-bedroom apartments with an art deco theme and oversized windows with great natural light and stunning views of downtown Wilmington, the Christina River, and Delaware Memorial Bridge. MKT Place is the community hub for all our MKT properties, including a state-of-the-art fitness center, art gallery, resident clubroom, and more!  -Open kitchens with islands -Hardwood flooring -Washer and dryer in every home -Stainless steel kitchen appliances -Spacious bathrooms with soaking tub and shower -Scenic views of the city and Christina River -Brass pendant light fixtures  Call:  show contact info",39.7452,-75.5496,de
34851,https://delaware.craigslist.org/apa/d/wilmington-2-bed-1-bath-home-purchase/7035794661.html,delaware,955,apartment,820,2,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/01010_jygSNnZ1nJa_600x450.jpg,"Beds: 2 Baths: 1 Floor Plan: 2 Bed 1 Bath  Greenview at Chestnut Run features One, Two and Three bedroom apartments for rent in Wilmington, DE. The community offers a selection of amenities including off-street parking, on-site laundry and a fitness center, and is set in a park-like atmosphere. It is conveniently located just outside of downtown Wilmington and DART transportation is accessible right outside of the community. Inside the apartments you'll find a variety of features such as spacious layouts, large closets, and modern kitchens. Professionally managed by Berger Rental Communities, residents are provided with unmatched lease flexibilities and access to an award-winning on-site maintenance & office team. Make your move to Greenview at Chestnut Run today!  -30-Day Move-In Satisfaction -Home Purchase Freedom -Pet Friendly- No Weight Limits -Full Quality Inspection -Security Deposit Alternative -Transfer Flexibility -Online Leasing & Service Requests -24/7 Phone Support -Convenient Relocation -Furniture Discounts  Call:  show contact info   Pricing and availability are subject to change.",39.7557,-75.5975,de
34852,https://delaware.craigslist.org/apa/d/wilmington-resident-lounge-screening/7032026094.html,delaware,1520,apartment,723,1,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00606_2yq5NEOxSlE_600x450.jpg,"The Residences at Mid-town Park, luxury apartments in Wilmington, DE, feature pet-friendly studio, one-, and two-bedroom apartments with stainless-steel appliances, quartz countertops, and high-end finish details throughout. With stunning views of the city and river available, these Wilmington apartments for rent offer an amazing lifestyle.  Additionally, Mid-town Park boasts unique amenities and community features, such as a demonstration kitchen and a dog-washing station. A private outdoor courtyard with resort-style swimming pool and barbecue area make these luxury apartments in Wilmington a hot ticket. Schedule your tour today!  -Private terraces -Stainless-steel appliances -Oversized windows with striking downtown views -Latch smart keyless entry system -Concierge services -Hub by Amazon package delivery service -Screening room -Dog washing station -Zipcar car-sharing program -Private outdoor courtyard and barbecue area -Washer/dryer in every home -Resident lounge  Call:  show contact info",39.7449,-75.5491,de
34853,https://delaware.craigslist.org/apa/d/wilmington-come-look-and-lease-laundry/7036508249.html,delaware,1002,apartment,740,1,1.0,1,1,1,0,0,0,,,https://images.craigslist.org/01414_jm0tR0Mb34A_600x450.jpg,"Top of the Hill has a park like setting. A beautiful creek winds through the property.  This one bedroom one bathroom apartment features a large living room, balcony, pantry off the kitchen and more.   Top of the Hill, managed by Panco Management 2101 Prior Road Wilmington, DE 19809  show contact info   VIEW OUR WEBSITE:  https://topofthehillapts.com  Apartment Features * Private Patio or Private Balcony (on select apartments) * Gas Stove * Dishwasher * Walk-in Closet * Pre-wired for internet and cable * Refrigerator * Vertical Blinds * Central Heat and Air * Microwave    [#6927941]",39.796,-75.4852,de
34854,https://delaware.craigslist.org/apa/d/wilmington-1-bed-1-bath-2nd-floor/7035840469.html,delaware,901,apartment,715,1,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00H0H_f9Nq6NJe62p_600x450.jpg,"Beds: 1 Baths: 1 Floor Plan: Wilmington Deluxe  Chestnut Run Village features one, two and three-bedroom apartments for rent in Wilmington, DE. The community offers off-street parking as well as gas, water, sewer, and trash removal. It is conveniently located near public transportation options and major roadways. Inside the apartments, you'll find a variety of features such as spacious layouts, large closets, and you'll have the choice of outdoor living spaces with a selection of apartments that include patios and balconies. Professionally managed by Berger Rental Communities, residents are provided with unmatched lease flexibilities and access to an award-winning on-site maintenance and office team. Make your move to Chestnut Run Village today!  -Wired for Cable and Internet -On-site Management & Maintenance -Pet Friendly-No Weight Limits -Furniture Discounts -Security Deposit Alternative -Close to tax-free shopping, major employers and downtown Wilmington -Home Purchase Freedom -Walk to bus line -Online Leasing & Service Requests -Full Quality Inspection -Easily accessible to major highways and public transportation -Pet Friendly  Call:  show contact info   Pricing and availability are subject to change.",39.7535,-75.594,de
34855,https://delaware.craigslist.org/apa/d/wilmington-dog-washing-station-walk-in/7037248563.html,delaware,1360,apartment,690,1,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00H0H_7fSwBgjXTEx_600x450.jpg,"The Residences at Mid-town Park, luxury apartments in Wilmington, DE, feature pet-friendly studio, one-, and two-bedroom apartments with stainless-steel appliances, quartz countertops, and high-end finish details throughout. With stunning views of the city and river available, these Wilmington apartments for rent offer an amazing lifestyle.  Additionally, Mid-town Park boasts unique amenities and community features, such as a demonstration kitchen and a dog-washing station. A private outdoor courtyard with resort-style swimming pool and barbecue area make these luxury apartments in Wilmington a hot ticket. Schedule your tour today!  -Private terraces -Walk-in closets -Oversized windows with striking downtown views -Hub by Amazon package delivery service -Resort-style swimming pool -Resident lounge -Private outdoor courtyard and barbecue area -Stainless-steel appliances -Open kitchens with large islands and breakfast bars -Bike share program -Screening room -Luxurious bathrooms with soaking tub and shower  Call:  show contact info",39.7449,-75.5491,de
34856,https://delaware.craigslist.org/apa/d/wilmington-2-bed-1-bath-wired-for-cable/7033387571.html,delaware,1012,apartment,850,2,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00c0c_iD7iQO1h6jp_600x450.jpg,"Beds: 2 Baths: 1 Floor Plan: Lancaster Deluxe  Chestnut Run Village features one, two and three-bedroom apartments for rent in Wilmington, DE. The community offers off-street parking as well as gas, water, sewer, and trash removal. It is conveniently located near public transportation options and major roadways. Inside the apartments, you'll find a variety of features such as spacious layouts, large closets, and you'll have the choice of outdoor living spaces with a selection of apartments that include patios and balconies. Professionally managed by Berger Rental Communities, residents are provided with unmatched lease flexibilities and access to an award-winning on-site maintenance and office team. Make your move to Chestnut Run Village today!  -Close to tax-free shopping, major employers and downtown Wilmington -Pet Friendly -Wired for Cable and Internet -Walk to bus line -Gas, Sewer, Water and Trash Included -Easily accessible to major highways and public transportation -Green and flowered areas -On-site Management & Maintenance -Off-street parking available  Call:  show contact info   Pricing and availability are subject to change.",39.7535,-75.594,de
